Investment Name,Capital Committed,Unfunded Commitment,Paid-in Capital/Capital Drawn,Total Capital Distributed,Reported Market Value,Net IRR,Date,Capital Distributed Per Quarter
"Endeavour Capital Fund VI, L.P.",0.1451815153865475,0.24174152700667093,0.13686096220620186,0.1709084506847906,0.08718931578552107,0.8186018783476411,2020-09-30,0.06644987570932365
"Endeavour Capital Fund VI, L.P.",0.1451815153865475,0.24174152700667093,0.1396921282068392,0.17702679876746946,0.09602730641422967,0.8187302810184166,2020-12-31,0.07941356373036014
"Endeavour Capital Fund VI, L.P.",0.1451815153865475,0.24174152700667093,0.1396921282068392,0.17702679876746946,0.0964426334496253,0.8187046004842614,2021-03-31,0.06644987570932365
"Endeavour Capital Fund VI, L.P.",0.1451815153865475,0.24174152700667093,0.1403285045418732,0.17848454133919378,0.12293492234766713,0.8190017609509135,2021-06-30,0.06953857214493789
"Endeavour Capital Fund VI, L.P.",0.1451815153865475,0.24174152700667093,0.1403285045418732,0.17848454133919378,0.1402132884432614,0.8191448382126347,2021-09-30,0.06644987570932365
"Endeavour Capital Fund VI, L.P.",0.1451815153865475,0.24174152700667093,0.1403285045418732,0.2590898328676865,0.10604314834972137,0.819443833003155,2021-12-31,0.2372381077777671
"Endeavour Capital Fund VI, L.P.",0.1451815153865475,0.24174152700667093,0.1403285045418732,0.3263081932934196,0.047847138752837866,0.8194291584122092,2022-03-31,0.2088735891151903
"Endeavour Capital Fund VI, L.P.",0.1451815153865475,0.24101176188610896,0.1409522723826489,0.33297727103133873,0.043576661949787,0.8194236554406046,2022-06-30,0.0805804616148855
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.5229767905589767,0.0,8.116870379370075e-06,0.004628456962074205,0.8166409861325116,2011-09-30,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.5229767905589767,0.0,8.116870379370075e-06,0.004628456962074205,0.8166409861325116,2011-12-31,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.5229767905589767,0.0,8.116870379370075e-06,0.004628456962074205,0.8166409861325116,2012-03-31,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.5018508357985587,0.016549293759763196,8.116870379370075e-06,0.02153381943445402,0.8166409861325116,2012-06-30,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.47921587904140384,0.03428068402646662,8.116870379370075e-06,0.039646711144632994,0.8166409861325116,2012-09-30,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.48574279850178825,0.029167736056957688,0.00023828425810370753,0.03617316908163338,0.8179250128402671,2012-12-31,0.06693755934006092
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.500903245637748,0.01729160094128287,0.0006553358222543915,0.025617372714622135,0.8190256071612004,2013-03-31,0.0673335335681566
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.4947032906388203,0.02214841701128642,0.0007460891971543984,0.030433754763858494,0.8192090395480226,2013-06-30,0.06664216591955058
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.4837025478744635,0.03076599314678167,0.0007460891971543984,0.04048130118732927,0.8193924719348448,2013-09-30,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.4807034205872667,0.03311539884520412,0.0007460891971543984,0.042709195998901814,0.8186587423875559,2013-12-31,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.4807034205872667,0.03311539884520412,0.0007460891971543984,0.042494404389227185,0.8182918776139115,2014-03-31,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.4605487488524203,0.04890382530707016,0.0007460891971543984,0.05873832444012586,0.8181084452270893,2014-06-30,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.4605487488524203,0.04890382530707016,0.0007460891971543984,0.05773781443890911,0.8175581480666225,2014-09-30,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.43236427467031985,0.070982502838746,0.0007460891971543984,0.08718577223938632,0.818842174774378,2014-12-31,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.4077441822909838,0.09026897513307924,0.0007460891971543984,0.10747252700395939,0.8184753100007337,2015-03-31,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.3989435895433763,0.09716303489472744,0.006430637906466489,0.11654699808752765,0.8190256071612004,2015-06-30,0.07849442025175213
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.36802150987139387,0.12138625159465344,0.02082974274553357,0.13740853360645855,0.8195759043216669,2015-09-30,0.09695900993859627
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.36612967451090794,0.12286824563851313,0.03973640274049353,0.12582304130370262,0.8193924719348448,2015-12-31,0.10650971512714852
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.36494139353613414,0.12379910112616731,0.03973640274049353,0.12786238431830074,0.8192090395480226,2016-03-31,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.3148329900795699,0.16305217621980186,0.03973640274049353,0.17207753471055723,0.8192090395480226,2016-06-30,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.3148329900795699,0.16305217621980186,0.03973640274049353,0.17439138248002614,0.8190256071612004,2016-09-30,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.29580226920260394,0.1779601410348669,0.040093734430828004,0.19581890138753905,0.8190256071612004,2016-12-31,0.0672069978100815
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.2739378465671597,0.1950879232906319,0.040093734430828004,0.22282701931787896,0.8191485068603712,2017-03-31,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.257787854528094,0.20773923138550196,0.050729675532435584,0.2340100057794359,0.8191705187467899,2017-06-30,0.08898553735984381
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.24924185211566705,0.21443385446875712,0.050729675532435584,0.2545012963697465,0.8193539511336121,2017-09-30,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.2443112622916434,0.21829629667939507,0.08924756692751944,0.23913448891516098,0.8195227089294885,2017-12-31,0.1480624156508896
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.2791742478161375,0.21829629667939507,0.131690770074008,0.20996651811613654,0.8195098686624109,2018-03-31,0.15637945094258535
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.26819479715668937,0.22689719336523256,0.14758267560077962,0.20868142914624446,0.8194328270599457,2018-06-03,0.10012198826730183
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.26819479715668937,0.22689719336523256,0.14758267560077962,0.21584589372058205,0.819427324088341,2018-09-30,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.26731539443119307,0.22758608502491948,0.16105668043053395,0.2218370403843486,0.8195997505319539,2018-12-31,0.09499888806469699
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.26731539443119307,0.22758608502491948,0.21892059801421307,0.17796609424944781,0.8195905789126128,2019-03-31,0.18905319364630266
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.26731539443119307,0.22758608502491948,0.2477605689904491,0.1598904829874467,0.8196070878274269,2019-06-30,0.12755662890797032
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.2634468041498393,0.23061659596410986,0.2943568567993048,0.13875505185215417,0.8197648396800938,2019-09-30,0.16517909639595518
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.25834653623162723,0.23461195773540985,0.338700564268595,0.11076777305392166,0.819790520214249,2019-12-31,0.16040628053621064
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.25834653623162723,0.23461195773540985,0.338700564268595,0.11054765148229229,0.819733656174334,2020-03-31,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.25834653623162723,0.23461195773540985,0.338700564268595,0.11111608313911284,0.8196877980776286,2020-06-30,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.25834653623162723,0.23461195773540985,0.338700564268595,0.11742452068091423,0.8197134786117836,2020-09-30,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.25834653623162723,0.23461195773540985,0.338700564268595,0.12130248385715595,0.8197061413163107,2020-12-31,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.25093403648076096,0.24041863664116503,0.338700564268595,0.12804517858494383,0.81966578619121,2021-03-31,0.06644987570932365
"Kohlberg Investors VII, L.P.",0.24542191726448595,0.25093403648076096,0.24041863664116503,0.338700564268595,0.12886336288760142,0.8196254310661091,2021-06-30,0.06644987570932365
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.5229767905589767,0.0,8.116870379370075e-06,0.004628456962074205,0.8166409861325116,2011-06-30,0.06644987570932365
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.5229767905589767,0.0,8.116870379370075e-06,0.004628456962074205,0.8166409861325116,2011-09-30,0.06644987570932365
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.5229767905589767,0.0,8.116870379370075e-06,0.004628456962074205,0.8166409861325116,2011-12-31,0.06644987570932365
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.5229767905589767,0.0,8.116870379370075e-06,0.004628456962074205,0.8166409861325116,2012-03-31,0.06644987570932365
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.5046645117065625,0.014345163831701108,2.1340605039093824e-05,0.019282443504775405,0.8166409861325116,2012-06-30,0.06647789444383909
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.5054102770132126,0.013760958796920068,3.075617467916311e-05,0.0200898683128057,0.8182918776139115,2012-09-30,0.06646982562157198
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.5054102770132126,0.013760958796920068,3.075617467916311e-05,0.019409361027409557,0.8175581480666225,2012-12-31,0.06644987570932365
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.505766928919671,0.01348157084797783,0.0008827096537564957,0.01836101608192435,0.8175581480666225,2013-03-31,0.06825501313562703
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.505766928919671,0.01348157084797783,0.0008827096537564957,0.017296698821878096,0.8162502751485803,2013-06-30,0.06644987570932365
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.5039175313812067,0.014930320667322017,0.0009498429358525358,0.017640405225644643,0.8152817521461588,2013-09-30,0.0665921191569276
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.4716821921537298,0.04018229646538896,0.0009498429358525358,0.04232935128166198,0.8149405679066696,2013-12-31,0.06644987570932365
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.4711027233831836,0.04063623092738761,0.004875330552782141,0.04054691243328191,0.8159641206251375,2014-03-31,0.07476728362869069
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.4698812123787482,0.041593117594638275,0.004875330552782141,0.04520411604730537,0.8175581480666225,2014-06-30,0.06644987570932365
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.46091411083273276,0.048617614207528845,0.004875330552782141,0.05208497393174179,0.8171912832929782,2014-09-30,0.06644987570932365
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.4338938734299351,0.06978427158744796,0.005070886252397115,0.07519427154900397,0.8175581480666225,2014-12-31,0.06686422334798138
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.4114939130014841,0.08733157439773627,0.005070886252397115,0.09409872703757212,0.8175581480666225,2015-03-31,0.06644987570932365
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.39599165768156674,0.0994754694376349,0.00623901888898551,0.11332669950259038,0.8186587423875559,2015-06-30,0.06892494036129951
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.3848406551641431,0.10821075352157423,0.009992070358764047,0.12011797888358101,0.8182918776139115,2015-09-30,0.07440192219697606
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.38860718387421905,0.10526019385293303,0.009992070358764047,0.11861795773358913,0.8182918776139115,2015-12-31,0.06644987570932365
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.3684347040640055,0.12106257050421718,0.01733520683327932,0.13144597545291292,0.8182918776139115,2016-03-31,0.08200867181983028
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.3374457032111429,0.1453382107889561,0.01733520683327932,0.15881602708548437,0.8182918776139115,2016-06-30,0.06644987570932365
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.3371740440589644,0.14555101854902733,0.01733520683327932,0.16987443300772576,0.8186587423875559,2016-09-30,0.06644987570932365
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.31118174175873853,0.16591242948345528,0.05252206314178403,0.17376265196790455,0.8192090395480226,2016-12-31,0.14100454658786776
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.29379156695187475,0.179535251016314,0.05252206314178403,0.2111921575103797,0.8199372661237068,2017-03-31,0.06644987570932365
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.28846078217151233,0.1837111911951496,0.07437254968593393,0.21926779372363125,0.8204380365397315,2017-06-30,0.11274715838079118
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.2671729225088664,0.20038731528369566,0.10651110855940757,0.2151807320399347,0.8203408173747156,2017-09-30,0.1345457481656364
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.255651434438275,0.20941282408517575,0.14490066546973493,0.20557783329971163,0.8204893976080416,2017-12-31,0.14779049777367148
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.32614989388604854,0.22090868609662198,0.16189911011503283,0.22927969968721792,0.8208874458874458,2018-03-31,0.10246654724331984
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.28772863092987777,0.2577035807103088,0.17089342771053012,0.26245586630431206,0.8206783329664685,2018-06-03,0.08550723003021309
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.2898692889463871,0.2577035807103088,0.21952569040881917,0.22732503863958847,0.8205774451537162,2018-09-30,0.1694929639511535
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.29058997802360537,0.2577035807103088,0.24187450544585185,0.21652695157347682,0.8205389243524837,2018-12-31,0.11380302755110112
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.29062298847157314,0.2577144117451673,0.2423203313154974,0.22476306064127313,0.8205114094944603,2019-03-31,0.06739450118791551
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.2830597092909648,0.2643600056176891,0.25451134302873657,0.23030239638720887,0.8204930662557781,2019-06-30,0.09228045454785838
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.27919593516809504,0.27025726041421205,0.27736982312094854,0.22888140510167324,0.8205095751705921,2019-09-30,0.11488291687437674
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.27090598696880724,0.27848140451218045,0.30566560528665837,0.22690176351806915,0.8205480959718248,2019-12-31,0.12640358990645081
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.27090598696880724,0.27848140451218045,0.30566560528665837,0.20744327898416032,0.8201848998459167,2020-03-31,0.06644987570932365
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.269540240069105,0.27955128025985587,0.30566560528665837,0.21518685271053106,0.8201555506640252,2020-06-30,0.06644987570932365
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.28241921876771175,0.2866315890978989,0.35704286503013605,0.20038191695959104,0.8203114681928241,2020-09-30,0.17530912295871875
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.28167274348025173,0.2872698288984326,0.3964435404836215,0.20957233521552837,0.8206306405458947,2020-12-31,0.14993287757433948
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.26514878917786644,0.3101462474099406,0.40948225108304753,0.2493522309809181,0.8207700491598796,2021-03-31,0.09407657725088289
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.26218635399170354,0.31252918975361854,0.41774088936765197,0.32334517010503294,0.821226795803067,2021-06-30,0.0839484568219764
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.25448489205118735,0.3188644334812023,0.45728557839384343,0.27850757387008057,0.8210103455866168,2021-09-30,0.1502380166416378
"Providence Equity Partners VII, L.P.",0.24542191726448595,0.2538969693854298,0.3211334865472756,0.5107703970594418,0.23795083907833922,0.8209424756034924,2021-12-31,0.17977466430797173
